jean_desailly	profession	actor	-1.619	3.0
jean_desailly	profession	investment_banking	-1.904	3.0
david_edelstadt	profession	writer	-2.869	3.0
david_edelstadt	profession	pornographic_actor	-1.801	3.0
james_alexander_lougheed	gender	male	-0.9	3.0
james_alexander_lougheed	gender	female	-1.86	3.0
r_b_bennett_1st_viscount_bennett	gender	male	-0.599	3.0
r_b_bennett_1st_viscount_bennett	gender	female	-3.045	3.0
sinnathamby_rajaratnam	ethnicity	sri_lankan_tamils	0.959	3.0
sinnathamby_rajaratnam	ethnicity	navajo_people	-0.964	3.0
prescott_bush	profession	politician	-1.103	3.0
prescott_bush	profession	record_producer	-3.061	3.0
samuel_cody	gender	male	-0.498	3.0
samuel_cody	gender	female	-0.578	3.0
lorenzo_crounse	nationality	united_states	-0.859	3.0
lorenzo_crounse	nationality	singapore	-0.905	3.0
john_mattocks	profession	politician	-1.537	3.0
john_mattocks	profession	social_work	-1.296	3.0
abigail_campbell_kawananakoa	gender	female	-2.287	3.0
abigail_campbell_kawananakoa	gender	male	-0.682	3.0
ma_rainey	profession	musician	-0.394	3.0
ma_rainey	profession	cowboy	-1.063	3.0
victor_pasmore	profession	architect	-2.439	3.0
victor_pasmore	profession	statesman	-1.452	3.0
pramod_mahajan	cause_of_death	assassination	-2.275	3.0
pramod_mahajan	cause_of_death	alzheimers_disease	-1.089	3.0
henry_miller_shreve	profession	inventor	-4.084	3.0
henry_miller_shreve	profession	entrepreneur	-3.199	3.0
philip_fysh	nationality	australia	-0.676	3.0
philip_fysh	nationality	austrian_empire	-1.135	3.0
george_clutesi	gender	male	-0.597	3.0
george_clutesi	gender	female	-1.176	3.0
lucy_stone	religion	congregational_church	0.97	3.0
lucy_stone	religion	agnosticism	-1.109	3.0
thomas_brassey_1st_earl_brassey	gender	male	-0.697	3.0
thomas_brassey_1st_earl_brassey	gender	female	-1.408	3.0
marie-jean_herault_de_sechelles	nationality	france	0.397	3.0
marie-jean_herault_de_sechelles	nationality	canada	-3.359	3.0
jereboam_o_beauchamp	gender	male	-0.516	3.0
jereboam_o_beauchamp	gender	female	-1.112	3.0
anders_sparrman	nationality	sweden	0.555	3.0
anders_sparrman	nationality	zimbabwe	-1.614	3.0
james_ponder	gender	male	-0.542	3.0
james_ponder	gender	female	-0.846	3.0
michael_schwerner	institution	columbia_university	-2.623	3.0
michael_schwerner	institution	george_heriots_school	-1.938	3.0
robert_berdella	gender	male	-0.627	3.0
robert_berdella	gender	female	-0.856	3.0
chen_gongbo	gender	male	-0.762	3.0
chen_gongbo	gender	female	-0.748	3.0
diane_whipple	nationality	united_states	-0.597	3.0
diane_whipple	nationality	jew	-1.316	3.0
edith_abbott	profession	writer	-2.328	3.0
edith_abbott	profession	confidence_trick	-1.271	3.0
lionel_hampton	cause_of_death	cardiovascular_disease	0.099	3.0
lionel_hampton	cause_of_death	coronary_thrombosis	0.236	3.0
freddie_mercury	profession	musician	2.622	3.0
freddie_mercury	profession	ethnographer	-2.048	3.0
sigrid_undset	profession	novelist	-2.041	3.0
sigrid_undset	profession	organist	-3.686	3.0
siaka_stevens	profession	mayor	-2.092	3.0
siaka_stevens	profession	game_show_host	-2.431	3.0
john_slidell	profession	businessperson	0.049	3.0
john_slidell	profession	president	-0.221	3.0
ladislav_klima	gender	male	-0.952	3.0
ladislav_klima	gender	female	-1.227	3.0
lorrin_a_thurston	profession	politician	-3.607	3.0
lorrin_a_thurston	profession	spokesman	-1.232	3.0
art_baker	cause_of_death	myocardial_infarction	-2.878	3.0
art_baker	cause_of_death	bladder_cancer	-0.803	3.0
kevin_carter	profession	journalist	-2.236	3.0
kevin_carter	profession	maharaja	-1.786	3.0
solomon_cutner	nationality	united_kingdom	-1.836	3.0
solomon_cutner	nationality	cuba	-1.69	3.0
charles_dupin	nationality	france	0.294	3.0
charles_dupin	nationality	rhodesia	-0.65	3.0
john_botts	profession	politician	-0.649	3.0
john_botts	profession	tribal_chief	-2.179	3.0
charles_hallock	profession	writer	-2.037	3.0
charles_hallock	profession	psychologist	-1.795	3.0
khondaker_mostaq_ahmad	profession	politician	-0.832	3.0
khondaker_mostaq_ahmad	profession	game_show_host	-1.673	3.0
louis_rasminsky	religion	judaism	-4.1	3.0
louis_rasminsky	religion	church_of_scotland	-1.225	3.0
dana_reeve	institution	middlebury_college	-0.726	3.0
dana_reeve	institution	city_university_of_new_york	-0.709	3.0
jimmy_edwards	gender	male	-0.431	3.0
jimmy_edwards	gender	female	-1.15	3.0
carl_bolle	nationality	germany	-0.25	3.0
carl_bolle	nationality	russian_sfsr	-0.825	3.0
francis_jeffrey	nationality	scotland	2.391	3.0
francis_jeffrey	nationality	panama	-1.138	3.0
adolf_neubauer	ethnicity	hungarian_people	-0.222	3.0
adolf_neubauer	ethnicity	copt	-0.989	3.0
fred_k_mahaffey	gender	male	-0.517	3.0
fred_k_mahaffey	gender	female	-0.892	3.0
raul_borges	profession	guitarist	-1.218	3.0
raul_borges	profession	artist	-4.815	3.0
jean_martinon	profession	violinist	1.623	3.0
jean_martinon	profession	model	-3.858	3.0
carl_monroe	gender	male	-0.642	3.0
carl_monroe	gender	female	-1.775	3.0
junior_kimbrough	nationality	united_states	-0.9	3.0
junior_kimbrough	nationality	finnish_people	-1.507	3.0
bernhard_von_bulow	institution	humboldt_university_of_berlin	1.227	3.0
bernhard_von_bulow	institution	st_georges_university_of_london	-0.985	3.0
jose_de_alencar	nationality	brazil	2.805	3.0
jose_de_alencar	nationality	czech_republic	-1.16	3.0
william_gaddis	cause_of_death	prostate_cancer	-1.883	3.0
william_gaddis	cause_of_death	common_cold	-1.839	3.0
wanda_gag	nationality	united_states	-0.228	3.0
wanda_gag	nationality	colombia	-2.033	3.0
peter_abelard	nationality	france	-2.386	3.0
peter_abelard	nationality	ethiopia	-0.686	3.0
red_auerbach	gender	male	-0.459	3.0
red_auerbach	gender	female	-0.508	3.0
anne_bradstreet	nationality	united_states	-0.802	3.0
anne_bradstreet	nationality	wallachia	-1.006	3.0
chinmayananda	gender	male	-0.644	3.0
chinmayananda	gender	female	-1.106	3.0
ada_lois_sipuel_fisher	gender	female	-1.14	3.0
ada_lois_sipuel_fisher	gender	male	-0.608	3.0
albert_p_langtry	gender	male	-0.804	3.0
albert_p_langtry	gender	female	-1.49	3.0
abul_wafa	profession	mathematician	-0.655	3.0
abul_wafa	profession	theatre_direction	-2.897	3.0
francesco_bartolozzi	nationality	italy	-1.275	3.0
francesco_bartolozzi	nationality	russian_empire	-2.26	3.0
roundell_palmer_1st_earl_of_selborne	institution	winchester_college	-0.477	3.0
roundell_palmer_1st_earl_of_selborne	institution	texas_a_m_university	-2.83	3.0
leonard_lake	nationality	united_states	-0.885	3.0
leonard_lake	nationality	kurdistan	-1.419	3.0
augustus_harris	nationality	united_kingdom	-2.239	3.0
augustus_harris	nationality	norway	-2.256	3.0
paul_radin	nationality	united_states	-0.439	3.0
paul_radin	nationality	puerto_rico	-1.147	3.0
william_cullen_bryant	profession	writer	-2.324	3.0
william_cullen_bryant	profession	astrologer	-3.233	3.0
ben_lyon	profession	actor	-2.456	3.0
ben_lyon	profession	statistician	-1.929	3.0
hugh_gregg	institution	harvard_law_school	-3.874	3.0
hugh_gregg	institution	stockholm_university	-2.447	3.0
kenneth_mcduff	profession	serial_killer	0.786	3.0
kenneth_mcduff	profession	vaudeville	-1.672	3.0
hugh_mercer	institution	university_of_aberdeen	-0.159	3.0
hugh_mercer	institution	the_george_washington_university_law_school	-1.816	3.0
carole_lombard	gender	female	-0.112	3.0
carole_lombard	gender	male	-0.758	3.0
henry_rich_1st_earl_of_holland	cause_of_death	decapitation	-1.393	3.0
henry_rich_1st_earl_of_holland	cause_of_death	bronchopneumonia	-1.613	3.0
peter_barlow	profession	mathematician	-3.134	3.0
peter_barlow	profession	pin-up_girl	-4.543	3.0
kiyono_ichiki	gender	male	-0.918	3.0
kiyono_ichiki	gender	female	-2.285	3.0
johannes_oporinus	nationality	switzerland	0.049	3.0
johannes_oporinus	nationality	puerto_rico	-2.36	3.0
lloyd_bridges	profession	actor	-1.091	3.0
lloyd_bridges	profession	college_president	-0.502	3.0
rube_goldberg	nationality	united_states	-0.907	3.0
rube_goldberg	nationality	holland	-1.458	3.0
oscar_zeta_acosta	profession	attorney_at_law	-0.767	3.0
oscar_zeta_acosta	profession	official	-1.02	3.0
frederick_henry_mueller	institution	michigan_state_university	-1.515	3.0
frederick_henry_mueller	institution	tulane_university	-2.625	3.0
eugeniusz_kwiatkowski	religion	roman_catholic_church	-2.954	3.0
eugeniusz_kwiatkowski	religion	shinto	-1.702	3.0
basil_poledouris	nationality	united_states	-0.299	3.0
basil_poledouris	nationality	korean_people	-0.756	3.0
bennie_owen	nationality	united_states	-0.678	3.0
bennie_owen	nationality	roman_republic	-2.44	3.0
zurab_zhvania	gender	male	-0.745	3.0
zurab_zhvania	gender	female	-1.182	3.0
george_gray_1840	nationality	united_states	-0.766	3.0
george_gray_1840	nationality	new_zealand	-1.84	3.0
josh_white	nationality	united_states	-0.588	3.0
josh_white	nationality	hong_kong	-1.365	3.0
ping_tom	ethnicity	chinese_american	-0.787	3.0
ping_tom	ethnicity	austria-hungary	-2.238	3.0
henri_cain	profession	librettist	0.417	3.0
henri_cain	profession	lawyer	-2.211	3.0
horace_elgin_dodge	profession	entrepreneur	1.629	3.0
horace_elgin_dodge	profession	criminologist	-1.022	3.0
darnell_brittingham	cause_of_death	firearm	-1.016	3.0
darnell_brittingham	cause_of_death	stroke	-2.132	3.0
robert_marsden_hope	nationality	australia	-2.429	3.0
robert_marsden_hope	nationality	denmark	-4.393	3.0
charles_talbot_1st_baron_talbot_of_hensol	profession	politician	-0.51	3.0
charles_talbot_1st_baron_talbot_of_hensol	profession	art_critic	-1.961	3.0
guenter_wendt	gender	male	-0.299	3.0
guenter_wendt	gender	female	-0.592	3.0
harold_urey	profession	chemist	-3.544	3.0
harold_urey	profession	television_producer	-1.084	3.0
chic_hecht	profession	politician	-2.562	3.0
chic_hecht	profession	ambassador	-1.393	3.0
ivy_cavendish_bentinck_duchess_of_portland	gender	female	-1.752	3.0
ivy_cavendish_bentinck_duchess_of_portland	gender	male	-1.165	3.0
william_d_ford	profession	attorney_at_law	-1.061	3.0
william_d_ford	profession	translator	-2.194	3.0
charles_edward_stuart	gender	male	-0.585	3.0
charles_edward_stuart	gender	female	-2.053	3.0
glendon_swarthout	profession	writer	-2.389	3.0
john_h_russell_jr	nationality	united_states	-1.1	3.0
john_h_russell_jr	nationality	costa_rica	-1.805	3.0
paulus_hector_mair	cause_of_death	hanging	-1.401	3.0
paulus_hector_mair	cause_of_death	brights_disease	-2.057	3.0
frankie_frisch	institution	fordham_university	0.462	3.0
frankie_frisch	institution	cheltenham_college	-2.461	3.0
roger_q_mills	nationality	united_states	-1.043	3.0
roger_q_mills	nationality	ecuador	-2.068	3.0
oliver_cromwell	nationality	england	-0.902	3.0
oliver_cromwell	nationality	republic_of_hawaii	-1.879	3.0
julius_friedrich_cohnheim	nationality	germany	-0.115	3.0
julius_friedrich_cohnheim	nationality	slovakia	-0.999	3.0
mitchell_sharp	profession	economist	-2.337	3.0
mitchell_sharp	profession	cardinal	-1.672	3.0
pope_clement_xiii	gender	male	-0.821	3.0
pope_clement_xiii	gender	female	-1.018	3.0
akhmad_kadyrov	gender	male	-0.617	3.0
akhmad_kadyrov	gender	female	-2.12	3.0
peter_boyle	religion	catholicism	-2.104	3.0
peter_boyle	religion	greek_orthodox_church	-1.657	3.0
mikhail_lermontov	cause_of_death	gunshot	-1.477	3.0
mikhail_lermontov	cause_of_death	airplane_crash	-4.381	3.0
george_iii_of_the_united_kingdom	profession	monarch	-0.897	3.0
george_iii_of_the_united_kingdom	profession	industrial_designer	-3.254	3.0
otto_felix_kanitz	gender	male	-0.762	3.0
otto_felix_kanitz	gender	female	-1.007	3.0
helen_rose	nationality	united_states	-0.714	3.0
helen_rose	nationality	kingdom_of_the_netherlands	-1.263	3.0
eric_sevareid	profession	writer	-1.832	3.0
eric_sevareid	profession	music_pedagogue	-3.024	3.0
warington_wilkinson_smyth	profession	geologist	-2.061	3.0
warington_wilkinson_smyth	profession	socialite	-3.427	3.0
thor_heyerdahl	cause_of_death	brain_tumor	-2.463	3.0
thor_heyerdahl	cause_of_death	hanging	-3.344	3.0
alberto_calderon	institution	university_of_chicago	-1.422	3.0
alberto_calderon	institution	university_of_st_andrews	-1.948	3.0
leon_pininski	profession	politician	-1.903	3.0
leon_pininski	profession	ballet_dancer	-1.888	3.0
benjamin_franklin	gender	male	-0.157	3.0
benjamin_franklin	gender	female	-1.976	3.0
felipe_trigo	profession	writer	-2.557	3.0
felipe_trigo	profession	publishing	-3.322	3.0
frank_gorshin	gender	male	-0.343	3.0
frank_gorshin	gender	female	-0.459	3.0
james_mccune_smith	nationality	united_states	-0.774	3.0
james_mccune_smith	nationality	panama	-1.173	3.0
bruttia_crispina	cause_of_death	murder	-0.727	3.0
bruttia_crispina	cause_of_death	strangling	0.506	3.0
sima_lozanic	gender	male	-1.023	3.0
sima_lozanic	gender	female	-0.973	3.0
thomas_dixon_1864	nationality	united_states	-0.523	3.0
thomas_dixon_1864	nationality	hong_kong	-1.567	3.0
samuel_hubbard_scudder	institution	harvard_university	-1.561	3.0
samuel_hubbard_scudder	institution	valparaiso_university	-2.416	3.0
umberto_nobile	profession	engineer	2.57	3.0
umberto_nobile	profession	novelist	-4.201	3.0
alice_mary_robertson	gender	female	-0.515	3.0
alice_mary_robertson	gender	male	-0.528	3.0
alan_lomax	institution	university_of_texas_at_austin	-0.374	3.0
alan_lomax	institution	st_peters_college_oxford	-1.99	3.0
philippe_joseph_aubert_de_gaspe	nationality	canada	-0.638	3.0
philippe_joseph_aubert_de_gaspe	nationality	swedish_people	-1.351	3.0
arai_ikunosuke	profession	politician	-1.157	3.0
arai_ikunosuke	profession	instrument_maker	-2.7	3.0
isaac_bashevis_singer	gender	male	-0.572	3.0
isaac_bashevis_singer	gender	female	-0.543	3.0
wilbur_l_adams	profession	politician	-0.753	3.0
wilbur_l_adams	profession	photographer	-3.669	3.0
konstantin_von_neurath	cause_of_death	myocardial_infarction	-4.756	3.0
konstantin_von_neurath	cause_of_death	skiing	-1.642	3.0
jeremiah_horrocks	nationality	england	-0.014	3.0
jeremiah_horrocks	nationality	italy	-4.558	3.0
madeline_la_framboise	nationality	united_states	-1.171	3.0
madeline_la_framboise	nationality	uruguay	-1.647	3.0
mikhail_vrubel	nationality	russia	-0.425	3.0
mikhail_vrubel	nationality	zimbabwe	-1.673	3.0
susan_sontag	institution	university_of_toronto_at_mississauga	0.902	3.0
susan_sontag	institution	university_of_south_dakota	-0.855	3.0
avigdor_miller	religion	haredi_judaism	0.673	3.0
avigdor_miller	religion	presbyterian_church_in_the_united_states_of_america	-1.214	3.0
tom_fears	gender	male	-0.725	3.0
tom_fears	gender	female	-0.875	3.0
joan_dowling	nationality	england	-1.354	3.0
joan_dowling	nationality	uruguay	-1.634	3.0
benjamin_a_smith_ii	profession	mayor	-1.231	3.0
benjamin_a_smith_ii	profession	prime_minister	-1.793	3.0
bola_ige	nationality	nigeria	-0.175	3.0
bola_ige	nationality	malta	-2.259	3.0
john_gielgud	gender	male	-0.38	3.0
john_gielgud	gender	female	1.393	3.0
queen_draga	gender	female	-1.436	3.0
queen_draga	gender	male	-0.886	3.0
anissa_jones	cause_of_death	drug_overdose	-2.022	3.0
anissa_jones	cause_of_death	tetanus	-1.799	3.0
eileen_barton	gender	female	-0.25	3.0
eileen_barton	gender	male	-0.447	3.0
william_preston_lane_jr	gender	male	-0.671	3.0
william_preston_lane_jr	gender	female	-0.907	3.0
ted_kennedy	institution	university_of_virginia	-1.316	3.0
ted_kennedy	institution	university_of_the_punjab	-2.191	3.0
princess_elizabeth_of_england	gender	female	-1.139	3.0
princess_elizabeth_of_england	gender	male	-1.03	3.0
richard_farina	cause_of_death	car_accident	-1.613	3.0
richard_farina	cause_of_death	nephritis	-1.834	3.0
virgilio_barco_vargas	institution	massachusetts_institute_of_technology	-3.266	3.0
virgilio_barco_vargas	institution	columbia_university_graduate_school_of_journalism	-0.19	3.0
rutherford_b_hayes	institution	bachelor_of_arts	1.156	3.0
rutherford_b_hayes	institution	furman_university	-0.712	3.0
mario_de_sa-carneiro	cause_of_death	suicide	-3.045	3.0
mario_de_sa-carneiro	cause_of_death	liver_cancer	-2.274	3.0
william_bushnell_stout	gender	male	-0.954	3.0
william_bushnell_stout	gender	female	-1.957	3.0
george_abernethy	nationality	united_states	-0.445	3.0
george_abernethy	nationality	portugal	-3.09	3.0
g_v_loganathan	profession	scientist	-0.495	3.0
g_v_loganathan	profession	politician	-1.416	3.0
raphael_pumpelly	profession	geologist	-3.393	3.0
raphael_pumpelly	profession	lgbt_social_movements	-1.284	3.0
yutaka_taniyama	gender	male	-0.626	3.0
yutaka_taniyama	gender	female	-1.341	3.0
joseph_norman_lockyer	gender	male	-0.319	3.0
joseph_norman_lockyer	gender	female	-1.498	3.0
jules_valles	profession	journalist	-1.297	3.0
jules_valles	profession	antiquarian	-1.941	3.0
charlotte_of_mecklenburg-strelitz	gender	female	-2.15	3.0
charlotte_of_mecklenburg-strelitz	gender	male	-1.066	3.0
johann_heinrich_samuel_formey	nationality	france	-3.663	3.0
johann_heinrich_samuel_formey	nationality	ukraine	-1.113	3.0
iwao_takamoto	profession	television_producer	-0.135	3.0
iwao_takamoto	profession	sportscaster	-0.484	3.0
rene_waldeck-rousseau	gender	male	-0.727	3.0
rene_waldeck-rousseau	gender	female	-0.963	3.0
jascha_heifetz	nationality	united_states	-0.672	3.0
jascha_heifetz	nationality	hungary	-2.271	3.0
svante_arrhenius	institution	stockholm_university	1.081	3.0
svante_arrhenius	institution	technion_-_israel_institute_of_technology	-1.079	3.0
alice_freeman_palmer	institution	columbia_university	-2.734	3.0
alice_freeman_palmer	institution	the_new_school	-1.335	3.0
george_jordan	nationality	united_states	-0.759	3.0
george_jordan	nationality	finland	-3.085	3.0
gertrude_stein	profession	writer	-0.375	3.0
gertrude_stein	profession	bookmaker	-0.859	3.0
frank_oconnor	cause_of_death	myocardial_infarction	-3.728	3.0
frank_oconnor	cause_of_death	brights_disease	-0.832	3.0
benjamin_baker	gender	male	-0.758	3.0
benjamin_baker	gender	female	-1.541	3.0
hopley_yeaton	gender	male	-1.047	3.0
hopley_yeaton	gender	female	-2.253	3.0
jose_guilherme_merquior	institution	london_school_of_economics	-2.176	3.0
jose_guilherme_merquior	institution	albert_ludwigs_university_of_freiburg	-2.028	3.0
james_tobin	nationality	united_states	-0.701	3.0
james_tobin	nationality	north_korea	-1.392	3.0
angelina_weld_grimke	profession	author	-1.181	3.0
angelina_weld_grimke	profession	opera_composer	-4.199	3.0
elmer_davis	profession	magazine_editor	-2.186	3.0
elmer_davis	profession	ambassador	-1.572	3.0
johan_rudolph_thorbecke	institution	leiden_university	1.392	3.0
johan_rudolph_thorbecke	institution	columbia_university_graduate_school_of_journalism	-1.996	3.0
konstantin_beskov	nationality	soviet_union	1.451	3.0
konstantin_beskov	nationality	bulgaria	-2.261	3.0
noel_redding	profession	singer	-1.52	3.0
noel_redding	profession	theatrical_producer	-1.315	3.0
jack_t_kirby	nationality	united_states	-0.602	3.0
jack_t_kirby	nationality	algeria	-0.647	3.0
takahashi_korekiyo	nationality	japan	2.039	3.0
takahashi_korekiyo	nationality	israel	-2.149	3.0
