herbert_h_lehman	ethnicity	jew	-3.394700050354004
herbert_h_lehman	ethnicity	india	-12.70898151397705
katherine_mansfield	cause_of_death	tuberculosis	-4.839602470397949
katherine_mansfield	cause_of_death	sepsis	-1.9193999767303467
paul_friedlander	nationality	germany	0.6424582004547119
paul_friedlander	nationality	ancient_greece	-3.376542568206787
marilyn_borden	nationality	united_states	-3.0347890853881836
marilyn_borden	nationality	uruguay	-3.9965970516204834
ferdinand_georg_of_saxe-coburg-gotha	nationality	germany	-7.844709396362305
ferdinand_georg_of_saxe-coburg-gotha	nationality	turkey	-7.322333335876465
titian_peale	profession	photographer	-9.009676933288574
titian_peale	profession	translator	-8.336703300476074
jimmie_adams	profession	actor	-4.59249210357666
jimmie_adams	profession	baseball_manager	-3.4539237022399902
august_borsig	nationality	germany	-0.14763092994689941
august_borsig	nationality	nicaragua	-6.318092346191406
andreas_libavius	profession	physician	-7.438952922821045
andreas_libavius	profession	ice_hockey_player	-7.066056728363037
gregory_la_cava	gender	male	-2.6584668159484863
gregory_la_cava	gender	female	-5.674294471740723
larry_norman	nationality	united_states	-4.143555641174316
larry_norman	nationality	soviet_union	-9.82027530670166
claudio_villa	profession	singer	-12.47718334197998
claudio_villa	profession	television_writer	-10.404546737670898
matthias_sindelar	cause_of_death	carbon_monoxide_poisoning	-9.847702980041504
matthias_sindelar	cause_of_death	syphilis	-4.38783073425293
jim_paschal	nationality	united_states	-2.888841152191162
jim_paschal	nationality	wales	-6.074099540710449
raghuvaran	nationality	india	-0.9275831580162048
raghuvaran	nationality	republic_of_ireland	-6.907008647918701
bjornstjerne_bjornson	gender	male	-2.2181203365325928
bjornstjerne_bjornson	gender	female	-1.6817318201065063
rita_hayworth	religion	catholicism	-7.712297439575195
rita_hayworth	religion	methodist_episcopal_church	-3.6449990272521973
jack_carson	institution	carleton_college	-5.550112247467041
jack_carson	institution	spain	-10.2006254196167
savitri_devi_mukherji	cause_of_death	coronary_thrombosis	-8.483573913574219
savitri_devi_mukherji	cause_of_death	carbon_monoxide_poisoning	-5.791562080383301
john_ball_1818	gender	male	-2.3605289459228516
john_ball_1818	gender	female	-4.726712226867676
gerard_p_kuiper	gender	male	-2.4101595878601074
gerard_p_kuiper	gender	female	-4.304915904998779
william_lindley	gender	male	-3.287118434906006
william_lindley	gender	female	-4.669566631317139
franz_werfel	profession	writer	-9.101812362670898
franz_werfel	profession	conquistador	-8.443382263183594
leevi_madetoja	nationality	finland	2.1082444190979004
leevi_madetoja	nationality	kingdom_of_the_netherlands	-5.140882968902588
indira_gandhi	profession	politician	-3.2573928833007812
indira_gandhi	profession	bushranger	-8.441859245300293
allan_bloom	profession	philosopher	-6.700064659118652
allan_bloom	profession	television_producer	-1.9802809953689575
vernon_ingram	gender	male	-4.104329586029053
vernon_ingram	gender	female	-4.480259895324707
hans_bethe	profession	physicist	-2.740053415298462
hans_bethe	profession	bishop	-6.4690704345703125
william_robert_seymour_vesey-fitzgerald	institution	oriel_college	1.2330715656280518
william_robert_seymour_vesey-fitzgerald	institution	harvard_business_school	-11.870384216308594
big_hawk	nationality	united_states	-3.426780939102173
big_hawk	nationality	argentina	-9.322407722473145
floyd_odlum	profession	lawyer	-11.152044296264648
floyd_odlum	profession	finland	-10.358477592468262
james_gregory_1638	ethnicity	scottish_people	2.1470108032226562
james_gregory_1638	ethnicity	bosnians	-5.620556831359863
m_h_de_young	profession	journalist	-9.440138816833496
m_h_de_young	profession	nobleman	-9.752866744995117
siegfried_handloser	gender	male	-2.1419618129730225
siegfried_handloser	gender	female	-3.9788010120391846
wilhelm_ottermanns	nationality	germany	-4.206521987915039
wilhelm_ottermanns	nationality	south_korea	-8.593620300292969
bernard_miles	nationality	united_kingdom	-4.651981830596924
bernard_miles	nationality	jamaica	-4.348801136016846
eustorgio_salgar	profession	soldier	-4.4488372802734375
eustorgio_salgar	profession	farmer	-3.8163721561431885
ted_manson	nationality	united_states	-3.494088649749756
ted_manson	nationality	myanmar	-6.268916130065918
mari_sandoz	profession	historian	-2.749488592147827
mari_sandoz	profession	chief_of_police	-7.003761291503906
boris_sagal	profession	film_director	-5.408569812774658
boris_sagal	profession	member_of_parliament	-7.982668876647949
horatio_king	gender	male	-2.3704984188079834
horatio_king	gender	female	-4.358083724975586
pieter_corneliszoon_hooft	nationality	netherlands	0.9175039529800415
pieter_corneliszoon_hooft	nationality	thailand	-4.674807071685791
orville_redenbacher	profession	entrepreneur	-3.57066011428833
orville_redenbacher	profession	public_speaker	-4.026773929595947
al_swearengen	nationality	united_states	-3.504734754562378
al_swearengen	nationality	cyprus	-5.9204301834106445
pope_silvester_ii	gender	male	-2.223839282989502
pope_silvester_ii	gender	female	-4.060343265533447
ann_dunham	nationality	united_states	-1.827162265777588
ann_dunham	nationality	kingdom_of_ireland	-3.8036954402923584
john_henry_cardinal_newman	profession	writer	-3.8240461349487305
john_henry_cardinal_newman	profession	army_general	-3.8445096015930176
paquirri	ethnicity	spanish_people	3.433938980102539
paquirri	ethnicity	republic_of_venice	-4.469008445739746
william_h_seward_jr	gender	male	-3.078537940979004
william_h_seward_jr	gender	female	-5.182499408721924
westroads_mall_massacre	cause_of_death	suicide	-9.41854476928711
westroads_mall_massacre	cause_of_death	smoke_inhalation	-4.9013566970825195
thomas_patrick_gerrity	gender	male	-2.989985227584839
thomas_patrick_gerrity	gender	female	-5.095529079437256
cozy_powell	nationality	england	-3.844513416290283
cozy_powell	nationality	luxembourg	-5.624154090881348
stokely_carmichael	nationality	united_states	-2.782515525817871
stokely_carmichael	nationality	korea	-3.9463918209075928
yakub_kolas	profession	poet	-5.929876327514648
yakub_kolas	profession	actor	-13.34268569946289
peter_lorre	nationality	austria	-1.5844566822052002
peter_lorre	nationality	sri_lanka	-8.316664695739746
carlos_chagas	nationality	brazil	0.5305395126342773
carlos_chagas	nationality	united_kingdom	-12.024285316467285
francois_dauphin_of_france	gender	male	-3.763129234313965
francois_dauphin_of_france	gender	female	-2.345135450363159
thelma_todd	cause_of_death	carbon_monoxide_poisoning	-5.365188121795654
thelma_todd	cause_of_death	tuberculosis	-8.815460205078125
little_wolf	gender	male	-3.376896381378174
little_wolf	gender	female	-4.712809085845947
bill_thompson	gender	male	-2.718770980834961
bill_thompson	gender	female	-6.380782127380371
ernst_otto_fischer	profession	chemist	-5.609930992126465
ernst_otto_fischer	profession	footballer	-5.097188949584961
hans_freudenthal	gender	male	-2.890368700027466
hans_freudenthal	gender	female	-3.2776148319244385
azie_taylor_morton	nationality	united_states	-3.2694180011749268
azie_taylor_morton	nationality	israel	-10.009478569030762
francis_o_schmitt	institution	washington_university_in_st_louis	0.5555825233459473
francis_o_schmitt	institution	university_of_western_ontario	-7.280954360961914
oscar_c_badger_ii	gender	male	-3.11411714553833
oscar_c_badger_ii	gender	female	-4.594715118408203
robert_jenkinson_2nd_earl_of_liverpool	profession	politician	-6.688023090362549
robert_jenkinson_2nd_earl_of_liverpool	profession	cartoonist	-9.494154930114746
adonijah_welch	institution	university_of_michigan	-7.667003631591797
adonijah_welch	institution	shrewsbury_school	-8.939201354980469
hatshepsut	gender	female	-5.71193790435791
hatshepsut	gender	male	-4.733050346374512
kevin_granata	institution	purdue_university	-1.94009530544281
kevin_granata	institution	moscow_conservatory	-9.641888618469238
robert_f_broussard	nationality	united_states	-2.7782797813415527
robert_f_broussard	nationality	switzerland	-13.928309440612793
elisabeth_christine_of_brunswick_wolfenbuttel	gender	female	-3.202892541885376
elisabeth_christine_of_brunswick_wolfenbuttel	gender	male	-3.260471820831299
syd_thrift	gender	male	-2.846907615661621
syd_thrift	gender	female	-2.990924835205078
philip_powell	nationality	england	-2.566103458404541
philip_powell	nationality	latvia	-5.609797954559326
thomas_reid	gender	male	-3.1144816875457764
thomas_reid	gender	female	-6.865085124969482
barry_nelson	institution	university_of_california_berkeley	-3.710672378540039
barry_nelson	institution	erasmus_hall_high_school	-8.065763473510742
gabriele_dannunzio	profession	poet	-0.9184032678604126
gabriele_dannunzio	profession	jurist	-6.283978462219238
william_archer	nationality	scotland	-2.596268653869629
william_archer	nationality	finland	-6.027332305908203
karl_pearson	institution	ruprecht_karl_university_of_heidelberg	-9.17009449005127
karl_pearson	institution	ohio_state_university	-11.43310546875
karol_swierczewski	nationality	poland	-2.557375431060791
karol_swierczewski	nationality	dutch_people	-4.373228549957275
francis_p_matthews	institution	creighton_university	-2.6053097248077393
francis_p_matthews	institution	university_of_konigsberg	-10.010616302490234
raul_pompeia	profession	essayist	-3.2733333110809326
raul_pompeia	profession	author	-9.206146240234375
edith_ochs	cause_of_death	fire	5.751445770263672
edith_ochs	cause_of_death	gangrene	-4.124751091003418
james_van_fleet	gender	male	-3.0209784507751465
james_van_fleet	gender	female	-3.988161087036133
constantin_antoniade	profession	jurist	-5.6453680992126465
constantin_antoniade	profession	harpsichordist	-7.376613616943359
marion_davies	gender	female	-1.0181703567504883
marion_davies	gender	male	-2.7188899517059326
michel_ney	cause_of_death	execution_by_firing_squad	-2.350963592529297
michel_ney	cause_of_death	bone_cancer	-11.003324508666992
foday_sankoh	religion	christian	-7.152462959289551
foday_sankoh	religion	church_of_england	-4.477076053619385
riza_tevfik_bolukbasi	profession	writer	-6.0352888107299805
riza_tevfik_bolukbasi	profession	architect	-11.929347038269043
obafemi_awolowo	ethnicity	yoruba	-1.7348124980926514
obafemi_awolowo	ethnicity	sac	-5.365574836730957
rolf_jacobsen	nationality	norway	0.5613648891448975
rolf_jacobsen	nationality	bulgaria	-2.040656328201294
rob_pilatus	ethnicity	african_american	-3.732245922088623
rob_pilatus	ethnicity	crow_nation	-4.785008430480957
john_r_commons	profession	historian	-10.286283493041992
john_r_commons	profession	princess	-9.143248558044434
ferdinand_schorner	gender	male	-2.807826280593872
ferdinand_schorner	gender	female	-3.5272085666656494
charles_robert_cockerell	nationality	england	-3.169394016265869
charles_robert_cockerell	nationality	german_empire	-5.743438720703125
jozef_murgas	profession	scientist	-9.214607238769531
jozef_murgas	profession	playwright	-12.777567863464355
rudolf_weigl	nationality	poland	0.8466542959213257
rudolf_weigl	nationality	malta	-4.551534652709961
geoffrey_keynes	gender	male	-2.6524040699005127
geoffrey_keynes	gender	female	-5.773434162139893
patrick_white	institution	bachelor_of_arts	-6.5752997398376465
patrick_white	institution	national_university_of_colombia	-8.348426818847656
kuroda_kiyotaka	profession	politician	-7.935669898986816
kuroda_kiyotaka	profession	violinist	-11.259390830993652
joseph_ludwig_raabe	nationality	austria	-11.007370948791504
joseph_ludwig_raabe	nationality	kingdom_of_england	-11.696226119995117
ibn-e-insha	gender	male	-2.7290477752685547
ibn-e-insha	gender	female	-3.385866403579712
august_graf_von_platen	nationality	germany	-4.998139381408691
august_graf_von_platen	nationality	german_american	-6.706299304962158
simone_signoret	religion	judaism	1.5892173051834106
simone_signoret	religion	hindu	-11.630101203918457
julia_carson	cause_of_death	lung_cancer	-7.434345245361328
julia_carson	cause_of_death	dementia	-5.0975871086120605
charles_henry_dietrich	nationality	united_states	-3.0778560638427734
charles_henry_dietrich	nationality	west_germany	-3.377368688583374
benjamin_tucker	nationality	united_states	-6.067927360534668
benjamin_tucker	nationality	democratic_republic_of_the_congo	-4.9516730308532715
lila_kedrova	nationality	france	-8.893436431884766
lila_kedrova	nationality	netherlands	-11.872689247131348
lash_la_rue	cause_of_death	emphysema	-1.3897665739059448
lash_la_rue	cause_of_death	firearm	-12.332694053649902
leslie_crowther	gender	male	-2.604306221008301
leslie_crowther	gender	female	-1.6518237590789795
herbert_prior	profession	actor	-8.21267032623291
herbert_prior	profession	professor	-10.346426010131836
claire_goll	gender	female	-3.442753314971924
claire_goll	gender	male	-1.9091750383377075
airey_neave	profession	barrister	-0.4797457456588745
airey_neave	profession	apothecary	-4.235119819641113
kosem	gender	female	-7.118524074554443
kosem	gender	male	-3.809053659439087
maria_czaplicka	profession	anthropologist	-8.365116119384766
maria_czaplicka	profession	harpsichordist	-7.680635452270508
alva_belmont	gender	female	-5.6704511642456055
alva_belmont	gender	male	-3.2063913345336914
helen_vinson	profession	actor	-13.871699333190918
helen_vinson	profession	rabbi	-13.957956314086914
robert_johnson	profession	songwriter	5.826405048370361
robert_johnson	profession	publisher	-5.315999984741211
joseph_pilates	gender	male	-3.51324725151062
joseph_pilates	gender	female	-4.466342926025391
zygmunt_florenty_wroblewski	gender	male	-2.885695695877075
zygmunt_florenty_wroblewski	gender	female	-5.231274604797363
charles_west_kendall	profession	politician	-8.059282302856445
charles_west_kendall	profession	graphic_designer	-6.840161323547363
haji_mohammad_suharto	gender	male	-2.8426012992858887
haji_mohammad_suharto	gender	female	-3.7828774452209473
louis_hayward	cause_of_death	lung_cancer	-4.754308700561523
louis_hayward	cause_of_death	hepatitis_c	-4.729159355163574
friedrich_von_schmidt	gender	male	-2.238041400909424
friedrich_von_schmidt	gender	female	-4.4340081214904785
paul_preboist	profession	comedian	-12.90780258178711
paul_preboist	profession	jockey	-7.289011001586914
mary_princess_royal_and_princess_of_orange	gender	female	-4.215513229370117
mary_princess_royal_and_princess_of_orange	gender	male	-3.4759814739227295
stephen_girard	profession	banker	-1.9799751043319702
stephen_girard	profession	silent_film_actress	-5.866903781890869
vladimir_shukhov	profession	civil_engineer	-8.618203163146973
vladimir_shukhov	profession	film_producer	-10.235321044921875
oscar_schmidt_jr	nationality	united_states	-4.580873966217041
oscar_schmidt_jr	nationality	nicaragua	-5.04378080368042
frederick_irwin	profession	soldier	-8.329519271850586
frederick_irwin	profession	choreographer	-8.766470909118652
nikolay_haytov	profession	publicist	-4.626309394836426
nikolay_haytov	profession	neurologist	-4.861184120178223
